date,open,high,low,close,volume
2026-06-10 13:35:00,400.77,400.84,400.34,400.4,159625
2026-06-10 13:40:00,400.41,400.75,400.41,400.61,124407
2026-06-10 13:45:00,400.61,401.82,400.55,401.69,198569
2026-06-10 13:50:00,401.66,401.82,400.97,401.66,193815
2026-06-10 13:55:00,401.61,402.0,401.39,401.77,117784
2026-06-10 14:00:00,401.73,402.05,401.51,402.0,124847
2026-06-10 14:05:00,402.02,402.2,401.7,401.74,119050
2026-06-10 14:10:00,401.74,401.93,401.52,401.59,94280
2026-06-10 14:15:00,401.56,401.8,400.99,401.26,127253
2026-06-10 14:20:00,401.28,401.55,401.09,401.29,113286
2026-06-10 14:25:00,401.3,401.43,401.02,401.15,132077
2026-06-10 14:30:00,401.13,401.13,400.62,400.7,143641
2026-06-10 14:35:00,400.67,400.7,400.2,400.4,107109
2026-06-10 14:40:00,400.43,400.79,400.37,400.73,114574
2026-06-10 14:45:00,400.69,400.75,400.29,400.54,129816
2026-06-10 14:50:00,400.55,400.75,400.1,400.5,157248
2026-06-10 14:55:00,400.5,400.5,399.77,400.07,230032
2026-06-10 15:00:00,400.08,400.16,399.78,399.8,173490
2026-06-10 15:05:00,399.8,400.27,399.65,400.15,178851
2026-06-10 15:10:00,400.16,400.21,399.7,399.73,151758
2026-06-10 15:15:00,399.74,399.87,399.48,399.48,151381
2026-06-10 15:20:00,399.52,399.57,399.09,399.16,230125
2026-06-10 15:25:00,399.12,399.21,398.26,398.36,261750
2026-06-10 15:30:00,398.34,398.9,398.07,398.9,406363
2026-06-10 15:35:00,398.88,399.29,398.78,399.16,239706
2026-06-10 15:40:00,399.22,399.3,398.61,399.11,341832
2026-06-10 15:45:00,399.09,399.09,397.95,398.27,868895
2026-06-10 15:50:00,398.24,398.35,397.41,398.25,719854
2026-06-10 15:55:00,398.25,398.95,397.18,397.26,1461164
2026-06-11 09:30:00,395.11,396.85,390.68,391.34,2151527
2026-06-11 09:35:00,391.34,393.24,389.41,389.49,1003623
2026-06-11 09:40:00,389.5,390.1,388.42,389.67,894111
2026-06-11 09:45:00,389.7,390.9,389.18,390.51,748306
2026-06-11 09:50:00,390.51,393.05,390.47,392.49,642096
2026-06-11 09:55:00,392.36,392.84,391.37,391.51,508794
2026-06-11 10:00:00,391.51,393.53,391.48,392.99,470848
2026-06-11 10:05:00,393.0,393.17,391.53,391.6,535552
2026-06-11 10:10:00,391.62,391.69,389.21,389.31,467179
2026-06-11 10:15:00,389.24,389.98,388.26,388.65,470418
2026-06-11 10:20:00,388.65,389.92,388.3,389.85,398867
2026-06-11 10:25:00,389.81,390.0,388.76,389.71,416508
2026-06-11 10:30:00,389.73,390.25,389.23,389.98,268210
2026-06-11 10:35:00,389.95,391.35,389.9,390.49,345074
2026-06-11 10:40:00,390.49,391.14,390.29,390.4,293623
2026-06-11 10:45:00,390.4,390.65,388.88,388.96,291212
2026-06-11 10:50:00,388.96,388.96,387.7,387.9,455964
2026-06-11 10:55:00,387.92,388.0,386.72,387.08,461221
2026-06-11 11:00:00,387.08,387.9,386.37,387.81,400503
2026-06-11 11:05:00,387.83,388.97,387.58,388.54,340983
2026-06-11 11:10:00,388.53,389.01,387.16,387.5,405304
2026-06-11 11:15:00,387.49,388.94,387.43,388.59,362653
2026-06-11 11:20:00,388.6,389.27,388.24,388.8,259832
2026-06-11 11:25:00,388.8,388.83,387.94,387.94,269976
2026-06-11 11:30:00,387.96,388.2,387.55,388.02,229260
2026-06-11 11:35:00,388.0,388.41,387.65,388.06,287027
2026-06-11 11:40:00,388.07,388.36,386.53,386.76,417429
2026-06-11 11:45:00,386.81,387.28,386.22,386.63,411828
2026-06-11 11:50:00,386.67,386.7,386.14,386.4,293175
2026-06-11 11:55:00,386.46,386.77,386.17,386.46,349090
2026-06-11 12:00:00,386.43,387.05,386.3,386.78,383592
2026-06-11 12:05:00,386.89,388.13,386.82,387.93,284254
2026-06-11 12:10:00,387.98,389.31,387.93,389.16,309181
2026-06-11 12:15:00,389.14,389.17,388.25,388.41,275934
2026-06-11 12:20:00,388.42,388.83,387.61,388.02,292423
2026-06-11 12:25:00,388.02,388.34,387.68,387.98,290111
2026-06-11 12:30:00,387.93,388.77,387.42,388.54,390432
2026-06-11 12:35:00,388.56,388.68,388.03,388.25,180066
2026-06-11 12:40:00,388.21,388.32,387.5,387.66,282485
2026-06-11 12:45:00,387.63,387.81,386.87,386.92,302338
2026-06-11 12:50:00,386.92,386.99,386.25,386.33,313327
2026-06-11 12:55:00,386.34,386.35,386.0,386.26,319373
2026-06-11 13:00:00,386.26,386.35,385.27,385.27,454119
2026-06-11 13:05:00,385.31,385.68,384.86,385.2,1226802
2026-06-11 13:10:00,385.21,385.5,384.65,385.13,424209
2026-06-11 13:15:00,385.12,385.39,384.33,384.46,426604
2026-06-11 13:20:00,384.45,384.81,384.0,384.6,371651
2026-06-11 13:25:00,384.62,387.72,384.6,387.55,712312
2026-06-11 13:30:00,387.61,389.29,386.86,388.41,913779
2026-06-11 13:35:00,388.42,388.85,387.85,388.45,469485
2026-06-11 13:40:00,388.48,389.76,388.29,389.5,424320
2026-06-11 13:45:00,389.5,389.6,387.43,387.51,464395
2026-06-11 13:50:00,387.51,387.81,386.84,387.45,338985
2026-06-11 13:55:00,387.45,388.78,387.29,388.72,726997
2026-06-11 14:00:00,388.75,389.01,387.52,387.85,376790
2026-06-11 14:05:00,387.81,388.7,387.67,388.24,314252
2026-06-11 14:10:00,388.25,388.73,388.0,388.22,264638
2026-06-11 14:15:00,388.22,389.22,388.15,388.96,321198
2026-06-11 14:20:00,388.94,389.14,388.21,388.38,343796
2026-06-11 14:25:00,388.38,389.0,388.35,388.81,255872
2026-06-11 14:30:00,388.83,389.12,388.32,388.46,291577
2026-06-11 14:35:00,388.46,388.57,387.56,387.67,251165
2026-06-11 14:40:00,387.67,387.93,387.52,387.73,223318
2026-06-11 14:45:00,387.74,388.32,387.72,387.97,203750
2026-06-11 14:50:00,388.02,388.19,387.63,387.78,301951
2026-06-11 14:55:00,387.77,387.81,387.11,387.32,341227
2026-06-11 15:00:00,387.31,387.52,387.06,387.27,278974
2026-06-11 15:05:00,387.25,387.32,386.59,386.83,413668
2026-06-11 15:10:00,386.83,387.67,386.82,387.39,502943
2026-06-11 15:15:00,387.42,387.51,387.15,387.41,433739
2026-06-11 15:20:00,387.39,387.5,387.1,387.26,405736
2026-06-11 15:25:00,387.26,387.79,387.11,387.23,468077
2026-06-11 15:30:00,387.23,388.82,387.06,388.7,840917
2026-06-11 15:35:00,388.68,389.13,387.39,388.42,644242
2026-06-11 15:40:00,388.42,389.9,388.23,389.83,601655
2026-06-11 15:45:00,389.82,390.1,389.15,389.54,589601
2026-06-11 15:50:00,389.56,391.31,389.56,390.5,1144751
2026-06-11 15:55:00,390.54,390.8,389.86,390.03,2268495
2026-06-12 09:30:00,391.42,391.62,383.35,383.42,2691137
2026-06-12 09:35:00,383.38,385.14,383.12,384.64,1287622
2026-06-12 09:40:00,384.68,384.72,382.5,382.52,1046397
2026-06-12 09:45:00,382.5,384.5,382.5,383.3,767006
2026-06-12 09:50:00,383.29,383.65,382.27,383.0,514023
2026-06-12 09:55:00,383.03,383.94,383.01,383.56,466652
2026-06-12 10:00:00,383.67,383.78,382.64,382.83,847407
2026-06-12 10:05:00,382.82,384.36,382.38,384.32,681572
2026-06-12 10:10:00,384.32,384.95,383.9,384.27,483401
2026-06-12 10:15:00,384.32,385.3,384.03,384.1,457214
2026-06-12 10:20:00,384.14,384.69,383.44,384.02,466963
2026-06-12 10:25:00,384.0,384.7,383.78,384.07,383643
2026-06-12 10:30:00,384.1,385.01,384.07,384.4,472525
2026-06-12 10:35:00,384.38,385.91,384.15,385.81,723879
2026-06-12 10:40:00,385.8,385.98,384.07,384.11,489014
2026-06-12 10:45:00,384.1,385.17,384.0,384.42,323936
2026-06-12 10:50:00,384.41,387.08,384.15,387.07,398432
2026-06-12 10:55:00,387.01,388.76,386.91,388.76,493773
2026-06-12 11:00:00,388.79,389.21,388.3,388.41,403293
2026-06-12 11:05:00,388.41,389.25,388.08,389.15,398380
2026-06-12 11:10:00,389.14,389.97,389.06,389.74,372245
2026-06-12 11:15:00,389.74,389.83,389.2,389.55,284364
2026-06-12 11:20:00,389.55,389.91,389.33,389.52,244805
2026-06-12 11:25:00,389.5,389.9,388.84,388.9,295537
2026-06-12 11:30:00,388.89,389.05,387.64,387.67,418042
2026-06-12 11:35:00,387.66,388.54,386.83,387.35,426168
2026-06-12 11:40:00,387.36,387.64,387.07,387.18,210455
2026-06-12 11:45:00,387.15,387.59,386.75,386.8,238532
2026-06-12 11:50:00,386.8,387.79,386.65,387.71,236951
2026-06-12 11:55:00,387.7,387.84,387.02,387.24,238185
2026-06-12 12:00:00,387.22,387.44,386.68,386.93,976644
2026-06-12 12:05:00,386.94,387.75,386.59,387.55,225602
2026-06-12 12:10:00,387.51,388.46,386.77,387.61,306265
2026-06-12 12:15:00,387.65,388.29,387.4,387.45,251257
2026-06-12 12:20:00,387.48,387.99,387.25,387.98,309262
2026-06-12 12:25:00,388.0,388.47,387.89,387.9,213998
2026-06-12 12:30:00,387.95,387.98,387.43,387.76,162392
2026-06-12 12:35:00,387.75,387.88,387.29,387.57,160922
2026-06-12 12:40:00,387.57,388.39,387.46,387.58,189609
2026-06-12 12:45:00,387.57,387.88,387.38,387.4,179903
2026-06-12 12:50:00,387.35,387.52,386.97,387.26,1592383
2026-06-12 12:55:00,387.26,387.89,387.1,387.83,122815
2026-06-12 13:00:00,387.81,388.36,387.77,388.28,187358
2026-06-12 13:05:00,388.3,388.93,388.08,388.29,187596
