date,open,high,low,close,volume
2026-06-11 14:50:00,711.87,712.74,711.67,711.71,584783
2026-06-11 14:55:00,711.67,712.15,710.91,711.75,597381
2026-06-11 15:00:00,711.76,712.92,711.69,712.41,650812
2026-06-11 15:05:00,712.41,712.71,710.81,712.65,775012
2026-06-11 15:10:00,712.62,714.25,712.53,713.97,950274
2026-06-11 15:15:00,714.05,714.78,713.68,714.66,586464
2026-06-11 15:20:00,714.65,714.92,714.32,714.63,427192
2026-06-11 15:25:00,714.6,716.03,714.41,715.51,732341
2026-06-11 15:30:00,715.59,718.28,715.48,718.07,1451157
2026-06-11 15:35:00,718.09,718.37,716.32,716.63,943989
2026-06-11 15:40:00,716.63,718.1,716.32,717.35,989418
2026-06-11 15:45:00,717.33,717.33,715.59,715.7,929682
2026-06-11 15:50:00,715.76,717.2,715.04,716.94,1778696
2026-06-11 15:55:00,716.88,717.4,716.41,716.56,3908071
2026-06-12 09:30:00,717.61,717.67,713.08,713.87,4749340
2026-06-12 09:35:00,713.87,716.63,713.67,716.52,1092785
2026-06-12 09:40:00,716.5,717.1,712.01,712.44,1679491
2026-06-12 09:45:00,712.48,713.92,711.28,712.86,1121421
2026-06-12 09:50:00,712.86,714.46,712.25,713.21,960305
2026-06-12 09:55:00,713.27,715.54,712.91,714.25,628313
2026-06-12 10:00:00,714.27,717.86,713.92,717.25,968631
2026-06-12 10:05:00,717.17,719.69,716.36,719.65,905896
2026-06-12 10:10:00,719.63,720.12,718.07,718.83,751289
2026-06-12 10:15:00,718.81,720.82,718.55,719.82,638408
2026-06-12 10:20:00,719.84,720.65,717.42,717.69,622415
2026-06-12 10:25:00,717.69,719.16,717.67,718.07,401236
2026-06-12 10:30:00,718.0,719.32,717.62,718.39,569428
2026-06-12 10:35:00,718.34,720.32,718.27,718.84,545826
2026-06-12 10:40:00,718.87,718.95,715.52,715.59,565051
2026-06-12 10:45:00,715.59,716.42,714.18,714.7,782186
2026-06-12 10:50:00,714.7,720.29,714.61,720.2,1136877
2026-06-12 10:55:00,720.19,721.32,719.29,720.97,895225
2026-06-12 11:00:00,721.08,721.89,720.41,720.79,585139
2026-06-12 11:05:00,720.74,722.12,720.5,721.49,389178
2026-06-12 11:10:00,721.5,722.82,720.89,722.45,527431
2026-06-12 11:15:00,722.51,723.34,721.75,723.3,673585
2026-06-12 11:20:00,723.33,723.95,722.61,723.7,465115
2026-06-12 11:25:00,723.7,724.01,723.09,723.65,563363
2026-06-12 11:30:00,723.66,723.75,722.14,722.23,1144846
2026-06-12 11:35:00,722.26,723.6,720.62,721.45,826790
2026-06-12 11:40:00,721.37,721.64,719.23,719.44,964831
2026-06-12 11:45:00,719.43,720.73,717.21,717.38,1257520
2026-06-12 11:50:00,717.42,720.06,716.81,719.47,695373
2026-06-12 11:55:00,719.55,719.55,715.58,716.28,754168
2026-06-12 12:00:00,716.29,717.58,715.57,716.98,943770
2026-06-12 12:05:00,716.9,718.62,716.41,718.29,491831
2026-06-12 12:10:00,718.23,721.46,717.28,720.07,1259857
2026-06-12 12:15:00,720.08,721.78,719.45,719.93,771839
2026-06-12 12:20:00,719.87,720.6,718.95,719.92,468727
2026-06-12 12:25:00,719.9,720.53,719.17,720.04,278618
2026-06-12 12:30:00,719.99,720.89,719.55,720.72,307499
2026-06-12 12:35:00,720.7,720.91,719.79,720.31,232461
2026-06-12 12:40:00,720.32,721.15,719.71,720.05,358493
2026-06-12 12:45:00,720.04,721.32,719.92,721.25,361834
2026-06-12 12:50:00,721.24,721.77,720.97,721.19,411384
2026-06-12 12:55:00,721.2,722.12,719.95,721.92,420993
2026-06-12 13:00:00,721.97,722.69,721.68,722.6,337515
2026-06-12 13:05:00,722.6,723.8,722.39,723.15,485839
2026-06-12 13:10:00,723.18,723.18,723.18,723.18,0
