date,open,high,low,close,volume
2026-06-11 14:40:00,149.02,149.21,148.96,149.21,63919
2026-06-11 14:45:00,149.23,149.37,149.21,149.29,28384
2026-06-11 14:50:00,149.3,149.36,149.11,149.13,63220
2026-06-11 14:55:00,149.15,149.2,149.1,149.15,25751
2026-06-11 15:00:00,149.15,149.25,149.12,149.24,51587
2026-06-11 15:05:00,149.23,149.31,149.08,149.15,43227
2026-06-11 15:10:00,149.16,149.38,149.04,149.38,135228
2026-06-11 15:15:00,149.38,149.39,149.22,149.3,48746
2026-06-11 15:20:00,149.3,149.38,149.25,149.31,45666
2026-06-11 15:25:00,149.3,149.32,149.16,149.22,55263
2026-06-11 15:30:00,149.23,149.39,149.21,149.23,94456
2026-06-11 15:35:00,149.21,149.47,149.18,149.39,118691
2026-06-11 15:40:00,149.39,149.39,149.23,149.32,73089
2026-06-11 15:45:00,149.29,149.3,149.09,149.23,101529
2026-06-11 15:50:00,149.23,149.23,148.67,148.7,153062
2026-06-11 15:55:00,148.67,148.67,148.16,148.32,517467
2026-06-12 09:30:00,149.38,150.2,149.23,149.65,306422
2026-06-12 09:35:00,149.65,150.18,149.21,149.91,90686
2026-06-12 09:40:00,149.82,150.02,149.52,149.64,70762
2026-06-12 09:45:00,149.61,149.68,149.14,149.25,38473
2026-06-12 09:50:00,149.26,149.43,149.09,149.22,35369
2026-06-12 09:55:00,149.17,149.2,148.86,148.91,36329
2026-06-12 10:00:00,148.93,149.0,148.6,148.79,49528
2026-06-12 10:05:00,148.85,148.97,148.7,148.74,34129
2026-06-12 10:10:00,148.8,148.89,148.58,148.64,37981
2026-06-12 10:15:00,148.66,148.8,148.54,148.6,44272
2026-06-12 10:20:00,148.55,148.8,148.3,148.75,37997
2026-06-12 10:25:00,148.74,148.77,148.54,148.71,27644
2026-06-12 10:30:00,148.68,148.78,148.55,148.76,42817
2026-06-12 10:35:00,148.7,148.77,148.49,148.75,40138
2026-06-12 10:40:00,148.76,148.86,148.61,148.66,55684
2026-06-12 10:45:00,148.69,148.95,148.63,148.85,32489
2026-06-12 10:50:00,148.81,149.4,148.77,149.4,42131
2026-06-12 10:55:00,149.44,149.63,149.22,149.63,59475
2026-06-12 11:00:00,149.63,149.73,149.49,149.49,31651
2026-06-12 11:05:00,149.51,149.58,149.38,149.38,45643
2026-06-12 11:10:00,149.34,149.53,149.29,149.35,42021
2026-06-12 11:15:00,149.35,149.38,149.2,149.32,34352
2026-06-12 11:20:00,149.33,149.41,149.25,149.36,30194
2026-06-12 11:25:00,149.33,149.48,149.25,149.43,938854
2026-06-12 11:30:00,149.46,149.58,149.41,149.44,86583
2026-06-12 11:35:00,149.41,149.66,149.41,149.54,58471
2026-06-12 11:40:00,149.54,149.75,149.45,149.75,28780
2026-06-12 11:45:00,149.71,149.82,149.65,149.76,36047
2026-06-12 11:50:00,149.73,149.76,149.58,149.64,23079
2026-06-12 11:55:00,149.66,149.83,149.6,149.75,42861
2026-06-12 12:00:00,149.78,149.8,149.67,149.8,32595
2026-06-12 12:05:00,149.79,149.83,149.6,149.65,35540
2026-06-12 12:10:00,149.68,149.72,149.44,149.51,43977
2026-06-12 12:15:00,149.52,149.62,149.36,149.36,22698
2026-06-12 12:20:00,149.39,149.45,149.3,149.38,34886
2026-06-12 12:25:00,149.38,149.42,149.31,149.33,21728
2026-06-12 12:30:00,149.34,149.39,149.28,149.29,23149
2026-06-12 12:35:00,149.24,149.32,149.14,149.26,35923
2026-06-12 12:40:00,149.27,149.35,149.06,149.12,21103
2026-06-12 12:45:00,149.12,149.39,149.12,149.38,23620
2026-06-12 12:50:00,149.37,149.37,149.15,149.26,13367
2026-06-12 12:55:00,149.25,149.27,149.06,149.15,67195
2026-06-12 13:00:00,149.15,149.36,149.15,149.3,47143
2026-06-12 13:05:00,149.28,149.37,149.2,149.21,21642
