date,open,high,low,close,volume
2026-06-11 12:50:00,239.91,239.98,239.81,239.86,29767
2026-06-11 12:55:00,239.85,239.98,239.82,239.86,31361
2026-06-11 13:00:00,239.87,239.94,239.58,239.58,50090
2026-06-11 13:05:00,239.59,239.6,239.35,239.54,52741
2026-06-11 13:10:00,239.54,239.76,239.4,239.42,39981
2026-06-11 13:15:00,239.46,239.67,239.46,239.63,35824
2026-06-11 13:20:00,239.64,239.64,239.4,239.46,31947
2026-06-11 13:25:00,239.46,240.0,239.4,239.8,151645
2026-06-11 13:30:00,239.78,240.04,239.0,239.42,100668
2026-06-11 13:35:00,239.42,239.6,239.08,239.55,76424
2026-06-11 13:40:00,239.5,239.86,239.45,239.64,42349
2026-06-11 13:45:00,239.68,239.68,239.46,239.55,26025
2026-06-11 13:50:00,239.57,239.57,239.2,239.27,31834
2026-06-11 13:55:00,239.27,239.58,239.27,239.4,35107
2026-06-11 14:00:00,239.37,239.46,239.1,239.32,80902
2026-06-11 14:05:00,239.27,239.46,239.17,239.3,31544
2026-06-11 14:10:00,239.35,239.43,239.22,239.4,26257
2026-06-11 14:15:00,239.4,239.82,239.4,239.72,31079
2026-06-11 14:20:00,239.68,239.68,239.39,239.6,28171
2026-06-11 14:25:00,239.6,239.65,239.44,239.44,25986
2026-06-11 14:30:00,239.46,239.51,239.33,239.43,28851
2026-06-11 14:35:00,239.46,239.63,239.38,239.38,22754
2026-06-11 14:40:00,239.41,239.65,239.32,239.6,27256
2026-06-11 14:45:00,239.6,239.76,239.55,239.76,34183
2026-06-11 14:50:00,239.75,240.03,239.75,239.85,41239
2026-06-11 14:55:00,239.87,239.9,239.66,239.84,31689
2026-06-11 15:00:00,239.87,240.17,239.83,240.17,33435
2026-06-11 15:05:00,240.2,240.55,240.12,240.48,52634
2026-06-11 15:10:00,240.49,240.62,240.43,240.49,56870
2026-06-11 15:15:00,240.49,240.77,240.46,240.77,45736
2026-06-11 15:20:00,240.8,240.93,240.66,240.87,51077
2026-06-11 15:25:00,240.9,240.93,240.53,240.59,48894
2026-06-11 15:30:00,240.63,240.73,240.08,240.15,76471
2026-06-11 15:35:00,240.19,240.43,239.98,240.04,80664
2026-06-11 15:40:00,240.05,240.08,239.65,239.65,78073
2026-06-11 15:45:00,239.64,239.65,239.18,239.3,141353
2026-06-11 15:50:00,239.18,239.34,238.65,238.95,231790
2026-06-11 15:55:00,238.96,238.96,238.17,238.32,589197
2026-06-12 09:30:00,240.0,240.51,237.89,239.98,280820
2026-06-12 09:35:00,240.02,240.18,238.64,238.89,78749
2026-06-12 09:40:00,238.95,239.01,238.28,238.79,86065
2026-06-12 09:45:00,238.71,238.86,238.28,238.75,50291
