date,open,high,low,close,volume
2026-06-12 11:20:00,143.3,143.43,143.28,143.43,34744
2026-06-12 11:25:00,143.39,143.46,143.2,143.21,51880
2026-06-12 11:30:00,143.22,143.29,142.83,142.85,74201
2026-06-12 11:35:00,142.86,143.19,142.86,143.05,101948
2026-06-12 11:40:00,143.07,143.52,143.07,143.49,70148
2026-06-12 11:45:00,143.5,143.5,143.26,143.34,65627
2026-06-12 11:50:00,143.31,143.36,143.1,143.29,66327
2026-06-12 11:55:00,143.26,143.5,143.25,143.48,42623
2026-06-12 12:00:00,143.46,143.5,143.23,143.43,50907
2026-06-12 12:05:00,143.42,143.43,143.23,143.35,41280
2026-06-12 12:10:00,143.35,143.39,143.1,143.29,84933
2026-06-12 12:15:00,143.29,143.52,143.26,143.27,46536
2026-06-12 12:20:00,143.29,143.34,143.1,143.18,40436
2026-06-12 12:25:00,143.19,143.27,143.12,143.24,31531
2026-06-12 12:30:00,143.22,143.26,143.12,143.12,26001
2026-06-12 12:35:00,143.1,143.15,142.99,143.03,44179
2026-06-12 12:40:00,143.05,143.22,143.05,143.06,30913
2026-06-12 12:45:00,143.05,143.19,143.03,143.18,25030
2026-06-12 12:50:00,143.15,143.15,143.02,143.12,30611
2026-06-12 12:55:00,143.12,143.24,143.02,143.23,39692
2026-06-12 13:00:00,143.22,143.38,143.1,143.1,62085
2026-06-12 13:05:00,143.1,143.28,143.06,143.15,60508
