date,open,high,low,close,volume
2026-06-10 14:30:00,511.0,511.0,510.58,510.62,12855
2026-06-10 14:35:00,510.5,510.64,509.64,509.91,11810
2026-06-10 14:40:00,509.92,510.08,509.64,509.67,16072
2026-06-10 14:45:00,509.59,509.78,509.24,509.39,15804
2026-06-10 14:50:00,509.26,509.37,509.04,509.05,9901
2026-06-10 14:55:00,508.67,509.42,508.67,509.26,25203
2026-06-10 15:00:00,509.19,509.23,508.58,508.61,12237
2026-06-10 15:05:00,508.57,509.52,508.31,509.33,25933
2026-06-10 15:10:00,509.3,509.64,508.61,508.61,25077
2026-06-10 15:15:00,508.66,508.75,508.14,508.43,25097
2026-06-10 15:20:00,508.29,508.29,507.14,507.3,26099
2026-06-10 15:25:00,507.21,507.36,506.56,506.68,34134
2026-06-10 15:30:00,506.68,507.28,506.62,507.0,42686
2026-06-10 15:35:00,506.88,506.95,506.3,506.38,26630
2026-06-10 15:40:00,506.38,506.96,506.0,506.56,92857
2026-06-10 15:45:00,506.52,506.98,504.96,506.98,56138
2026-06-10 15:50:00,506.74,509.19,505.89,509.07,56094
2026-06-10 15:55:00,509.3,510.26,509.01,509.01,184076
2026-06-11 09:30:00,513.98,517.92,512.0,513.83,76684
2026-06-11 09:35:00,513.83,517.48,513.46,517.48,21054
2026-06-11 09:40:00,517.12,518.58,516.65,516.66,13626
2026-06-11 09:45:00,516.66,518.04,516.52,517.0,22189
2026-06-11 09:50:00,517.51,518.02,517.27,517.83,17360
2026-06-11 09:55:00,517.71,517.71,516.74,516.74,8710
2026-06-11 10:00:00,516.77,516.8,515.71,516.51,12685
2026-06-11 10:05:00,516.53,517.35,515.57,517.34,32254
2026-06-11 10:10:00,517.24,517.58,516.48,516.71,35692
2026-06-11 10:15:00,516.76,517.11,515.88,515.89,21134
2026-06-11 10:20:00,515.89,516.16,515.0,515.0,33475
2026-06-11 10:25:00,515.0,515.15,513.59,513.97,28956
2026-06-11 10:30:00,513.9,514.34,513.18,513.63,18544
2026-06-11 10:35:00,513.41,513.75,512.97,513.57,16535
2026-06-11 10:40:00,513.63,514.35,513.31,514.34,15381
2026-06-11 10:45:00,514.34,514.34,513.22,514.0,12985
2026-06-11 10:50:00,514.05,514.05,513.01,513.48,12017
2026-06-11 10:55:00,513.23,514.02,512.61,513.44,19003
2026-06-11 11:00:00,513.5,514.07,513.3,513.58,11686
2026-06-11 11:05:00,513.39,513.56,512.73,512.89,19294
2026-06-11 11:10:00,512.65,513.43,512.58,512.91,6651
2026-06-11 11:15:00,512.81,513.01,512.34,512.66,7163
2026-06-11 11:20:00,512.4,512.68,512.32,512.56,9070
2026-06-11 11:25:00,512.55,513.2,512.31,512.72,10447
2026-06-11 11:30:00,512.88,513.07,512.06,512.69,8702
2026-06-11 11:35:00,512.59,513.12,512.35,512.88,5801
2026-06-11 11:40:00,512.94,513.6,512.94,513.47,8103
2026-06-11 11:45:00,513.35,513.59,513.22,513.41,8169
2026-06-11 11:50:00,513.0,513.28,512.92,512.95,4459
2026-06-11 11:55:00,512.84,513.56,512.84,513.44,9572
2026-06-11 12:00:00,513.48,515.14,513.48,514.4,23986
2026-06-11 12:05:00,514.67,515.99,514.67,515.99,6292
2026-06-11 12:10:00,515.86,516.35,515.56,516.21,9857
2026-06-11 12:15:00,516.36,516.53,515.72,515.8,11320
2026-06-11 12:20:00,515.98,516.23,514.93,514.93,9554
2026-06-11 12:25:00,515.11,515.36,514.91,515.08,4864
2026-06-11 12:30:00,515.0,515.82,514.51,515.53,9501
2026-06-11 12:35:00,515.53,515.86,514.55,514.55,7913
2026-06-11 12:40:00,514.33,514.78,514.17,514.78,3336
2026-06-11 12:45:00,514.77,515.19,514.33,514.78,13378
2026-06-11 12:50:00,514.73,514.73,514.22,514.47,4047
2026-06-11 12:55:00,514.46,515.0,514.34,515.0,28713
2026-06-11 13:00:00,515.03,515.03,514.28,514.28,5601
2026-06-11 13:05:00,514.26,514.26,513.44,514.2,10152
2026-06-11 13:10:00,514.28,514.71,514.22,514.34,8212
2026-06-11 13:15:00,514.12,514.31,513.77,514.19,5931
2026-06-11 13:20:00,513.97,514.34,513.45,513.81,7553
2026-06-11 13:25:00,514.03,515.43,513.8,515.41,52693
2026-06-11 13:30:00,515.41,515.79,514.87,515.3,63906
2026-06-11 13:35:00,515.44,515.82,515.1,515.34,9346
2026-06-11 13:40:00,515.34,516.48,514.75,516.12,10011
2026-06-11 13:45:00,516.12,516.59,515.8,515.86,6874
2026-06-11 13:50:00,516.03,516.06,514.75,515.41,29230
2026-06-11 13:55:00,515.43,516.8,515.43,516.59,8551
2026-06-11 14:00:00,516.6,516.8,515.33,515.57,13770
2026-06-11 14:05:00,515.71,515.99,514.83,514.83,18862
2026-06-11 14:10:00,514.83,515.44,514.83,515.22,13158
2026-06-11 14:15:00,515.29,516.04,515.14,516.04,9992
2026-06-11 14:20:00,516.25,516.26,515.41,515.68,7181
2026-06-11 14:25:00,515.41,515.85,515.18,515.18,8958
2026-06-11 14:30:00,515.35,515.56,514.91,515.15,12333
2026-06-11 14:35:00,515.18,515.24,514.74,514.8,8704
2026-06-11 14:40:00,514.8,515.87,514.51,515.87,28924
2026-06-11 14:45:00,515.82,516.81,515.82,516.81,8502
2026-06-11 14:50:00,516.66,516.78,516.2,516.53,10515
2026-06-11 14:55:00,516.52,516.58,515.92,515.99,12700
2026-06-11 15:00:00,516.0,516.61,515.9,516.52,14474
2026-06-11 15:05:00,516.58,516.6,515.93,516.15,9505
2026-06-11 15:10:00,516.3,516.6,516.0,516.41,15121
2026-06-11 15:15:00,516.38,516.91,516.21,516.89,29070
2026-06-11 15:20:00,516.89,517.18,516.57,516.78,15352
2026-06-11 15:25:00,516.6,516.85,516.14,516.3,34475
2026-06-11 15:30:00,516.3,516.76,516.05,516.53,26688
2026-06-11 15:35:00,516.5,517.52,516.3,516.93,21311
2026-06-11 15:40:00,516.95,517.55,516.54,517.1,19645
2026-06-11 15:45:00,517.03,517.32,516.31,516.79,21151
2026-06-11 15:50:00,516.66,517.08,515.46,515.71,51034
2026-06-11 15:55:00,516.01,516.36,515.12,515.23,173146
2026-06-12 09:30:00,518.44,520.35,517.19,519.93,48259
2026-06-12 09:35:00,520.56,520.81,518.7,519.02,11335
2026-06-12 09:40:00,519.26,520.42,517.69,520.42,19801
2026-06-12 09:45:00,519.98,520.21,518.83,520.18,22511
2026-06-12 09:50:00,520.08,521.85,520.08,521.28,17083
2026-06-12 09:55:00,521.28,521.32,520.18,521.32,49579
2026-06-12 10:00:00,520.88,521.74,520.2,521.46,17827
2026-06-12 10:05:00,521.42,523.17,521.27,523.17,21319
2026-06-12 10:10:00,522.96,523.41,522.52,523.38,26722
2026-06-12 10:15:00,523.35,525.12,522.98,524.2,24735
2026-06-12 10:20:00,524.13,525.82,523.97,525.29,31094
2026-06-12 10:25:00,525.14,525.82,524.63,524.98,20732
2026-06-12 10:30:00,524.98,525.31,524.62,524.92,21262
2026-06-12 10:35:00,524.9,524.95,524.26,524.62,22408
2026-06-12 10:40:00,524.62,524.8,524.3,524.32,10379
2026-06-12 10:45:00,524.35,524.35,522.56,522.78,57815
2026-06-12 10:50:00,522.78,523.36,522.73,523.18,33089
