date,open,high,low,close,volume
2026-06-11 10:20:00,375.14,378.52,375.07,378.18,238868
2026-06-11 10:25:00,378.15,378.89,376.27,377.63,240526
2026-06-11 10:30:00,377.68,378.0,376.3,377.1,160634
2026-06-11 10:35:00,376.82,378.72,376.6,377.42,202990
2026-06-11 10:40:00,377.42,378.06,376.35,376.5,136086
2026-06-11 10:45:00,376.49,376.97,375.0,375.56,210587
2026-06-11 10:50:00,375.56,376.11,375.2,375.32,178360
2026-06-11 10:55:00,375.32,375.48,373.45,373.84,260326
2026-06-11 11:00:00,373.85,374.64,372.5,374.19,289285
2026-06-11 11:05:00,374.19,375.45,373.76,374.76,201646
2026-06-11 11:10:00,374.83,376.25,374.67,375.92,147742
2026-06-11 11:15:00,375.92,376.87,375.7,376.29,160312
2026-06-11 11:20:00,376.23,377.67,376.06,377.33,204103
2026-06-11 11:25:00,377.27,377.87,375.75,376.12,157728
2026-06-11 11:30:00,376.12,376.94,375.8,376.65,234631
2026-06-11 11:35:00,376.77,377.46,376.43,377.07,146772
2026-06-11 11:40:00,377.11,377.83,375.6,376.03,151412
2026-06-11 11:45:00,376.08,377.0,375.58,376.61,143399
2026-06-11 11:50:00,376.54,376.77,375.71,376.27,174600
2026-06-11 11:55:00,376.27,377.17,375.98,376.8,177505
2026-06-11 12:00:00,376.73,377.69,376.29,376.78,237071
2026-06-11 12:05:00,376.86,377.97,376.37,377.83,142164
2026-06-11 12:10:00,377.83,379.16,377.63,379.04,153684
2026-06-11 12:15:00,379.06,379.88,378.83,379.17,142171
2026-06-11 12:20:00,379.3,379.8,378.33,378.56,153569
2026-06-11 12:25:00,378.49,378.71,377.58,377.64,106773
2026-06-11 12:30:00,377.67,379.88,377.49,379.05,164191
2026-06-11 12:35:00,379.04,379.89,378.33,378.66,121640
2026-06-11 12:40:00,378.78,379.0,378.0,378.35,88737
2026-06-11 12:45:00,378.2,378.55,377.65,377.83,80025
2026-06-11 12:50:00,377.83,377.95,376.66,376.67,119551
2026-06-11 12:55:00,376.77,377.39,376.21,376.33,134703
2026-06-11 13:00:00,376.29,377.3,375.72,376.05,194507
2026-06-11 13:05:00,376.05,377.38,376.02,376.61,127413
2026-06-11 13:10:00,376.61,376.97,375.87,376.26,165578
2026-06-11 13:15:00,376.26,376.68,374.83,375.04,153150
2026-06-11 13:20:00,375.03,375.63,374.67,375.23,122239
2026-06-11 13:25:00,375.23,381.58,375.03,381.52,432635
2026-06-11 13:30:00,381.52,384.49,380.66,382.75,475031
2026-06-11 13:35:00,382.72,383.19,380.5,381.17,325729
2026-06-11 13:40:00,381.17,383.6,380.67,383.32,322298
2026-06-11 13:45:00,383.45,383.88,381.56,382.89,204068
2026-06-11 13:50:00,382.99,384.02,381.76,383.9,189383
2026-06-11 13:55:00,383.9,384.96,383.25,384.89,186757
2026-06-11 14:00:00,384.83,385.59,382.36,382.36,267860
2026-06-11 14:05:00,382.34,382.91,381.28,382.33,130163
2026-06-11 14:10:00,382.31,383.87,382.14,383.87,99408
2026-06-11 14:15:00,383.87,384.98,383.54,384.84,135099
2026-06-11 14:20:00,384.82,384.88,382.42,383.26,150418
2026-06-11 14:25:00,383.38,383.5,382.66,383.22,120642
2026-06-11 14:30:00,383.2,383.88,382.95,382.96,116626
2026-06-11 14:35:00,383.07,383.73,382.9,383.24,144853
2026-06-11 14:40:00,383.27,384.0,383.2,383.67,135681
2026-06-11 14:45:00,383.52,384.98,383.27,384.86,189251
2026-06-11 14:50:00,384.84,385.26,384.33,384.82,205046
2026-06-11 14:55:00,384.82,384.92,384.04,384.7,163468
2026-06-11 15:00:00,384.69,385.0,384.0,384.21,143203
2026-06-11 15:05:00,384.23,384.49,382.9,384.4,190951
2026-06-11 15:10:00,384.34,385.87,384.31,385.61,212424
2026-06-11 15:15:00,385.65,386.23,385.48,386.02,241343
2026-06-11 15:20:00,386.03,386.05,385.19,385.54,251128
2026-06-11 15:25:00,385.49,386.09,385.3,385.85,220693
2026-06-11 15:30:00,385.85,387.85,385.73,387.5,548352
2026-06-11 15:35:00,387.44,387.79,386.7,387.02,249864
2026-06-11 15:40:00,387.05,389.44,386.74,387.37,380810
2026-06-11 15:45:00,387.37,387.53,386.14,386.42,327877
2026-06-11 15:50:00,386.44,387.06,385.21,386.12,566184
2026-06-11 15:55:00,386.1,386.9,384.98,385.14,1643767
2026-06-12 09:30:00,383.72,384.0,378.18,379.51,1783044
2026-06-12 09:35:00,379.67,384.98,379.51,384.2,522196
2026-06-12 09:40:00,384.4,384.61,379.2,380.11,723568
2026-06-12 09:45:00,380.13,381.41,379.24,380.23,350419
2026-06-12 09:50:00,380.17,380.73,379.05,379.67,251605
2026-06-12 09:55:00,379.69,380.79,379.27,379.97,197621
