date,open,high,low,close,volume
2026-06-11 13:55:00,202.95,203.11,202.53,202.98,1209297
2026-06-11 14:00:00,202.97,203.18,201.9,202.16,1547242
2026-06-11 14:05:00,202.15,202.27,201.64,201.93,1244571
2026-06-11 14:10:00,201.95,202.86,201.83,202.81,1128136
2026-06-11 14:15:00,202.81,203.28,202.72,203.23,1092868
2026-06-11 14:20:00,203.23,203.23,202.56,202.84,1032935
2026-06-11 14:25:00,202.83,202.92,202.63,202.76,548683
2026-06-11 14:30:00,202.79,203.06,202.46,202.5,725649
2026-06-11 14:35:00,202.49,202.63,202.08,202.15,1036817
2026-06-11 14:40:00,202.15,202.28,201.98,202.18,988464
2026-06-11 14:45:00,202.15,202.64,202.09,202.59,1197446
2026-06-11 14:50:00,202.59,202.88,202.4,202.68,1048275
2026-06-11 14:55:00,202.69,202.9,202.43,202.85,1042510
2026-06-11 15:00:00,202.86,203.0,202.45,202.52,1181688
2026-06-11 15:05:00,202.52,202.67,202.01,202.45,1244898
2026-06-11 15:10:00,202.43,203.13,202.37,203.12,1461779
2026-06-11 15:15:00,203.14,203.65,203.08,203.65,1341788
2026-06-11 15:20:00,203.65,204.07,203.53,204.04,1606535
2026-06-11 15:25:00,204.04,204.66,203.95,204.47,2930582
2026-06-11 15:30:00,204.48,205.18,204.45,205.06,2394633
2026-06-11 15:35:00,205.06,205.28,204.66,204.66,1688225
2026-06-11 15:40:00,204.68,205.63,204.51,205.55,2264970
2026-06-11 15:45:00,205.54,205.56,204.14,204.5,2505885
2026-06-11 15:50:00,204.53,205.66,204.18,205.26,3090096
2026-06-11 15:55:00,205.24,205.58,204.65,204.67,6167534
2026-06-12 09:30:00,204.73,205.0,203.44,204.03,7154788
2026-06-12 09:35:00,204.04,206.0,203.86,205.91,2548385
2026-06-12 09:40:00,205.9,206.24,204.22,204.28,2852173
2026-06-12 09:45:00,204.29,204.72,203.64,203.89,2238930
2026-06-12 09:50:00,203.88,204.23,203.57,203.8,1507279
2026-06-12 09:55:00,203.79,204.69,203.61,203.97,1903105
2026-06-12 10:00:00,204.06,205.17,203.93,204.99,2016742
2026-06-12 10:05:00,205.0,205.95,204.6,205.92,2022570
2026-06-12 10:10:00,205.93,206.25,205.16,205.44,1647883
2026-06-12 10:15:00,205.45,206.37,205.42,206.16,1737520
2026-06-12 10:20:00,206.18,206.68,205.5,205.57,1700640
2026-06-12 10:25:00,205.59,206.04,205.43,205.69,1041600
2026-06-12 10:30:00,205.66,206.13,205.45,205.6,946571
2026-06-12 10:35:00,205.6,206.26,205.5,205.67,1029947
2026-06-12 10:40:00,205.68,205.71,204.46,204.47,1473459
2026-06-12 10:45:00,204.45,204.7,203.95,204.11,1284493
2026-06-12 10:50:00,204.11,205.55,204.05,205.5,1821647
2026-06-12 10:55:00,205.47,206.0,205.32,205.7,1600958
2026-06-12 11:00:00,205.74,205.97,205.39,205.49,961476
2026-06-12 11:05:00,205.49,205.79,205.3,205.6,883112
2026-06-12 11:10:00,205.6,206.35,205.52,206.35,1120611
2026-06-12 11:15:00,206.35,207.07,206.33,207.06,1880330
2026-06-12 11:20:00,207.05,207.06,206.63,206.74,1218746
2026-06-12 11:25:00,206.74,206.99,206.65,206.96,848823
2026-06-12 11:30:00,206.96,207.0,206.58,206.58,1058780
2026-06-12 11:35:00,206.6,206.85,205.88,206.0,1861208
2026-06-12 11:40:00,205.99,206.04,205.13,205.17,1529777
2026-06-12 11:45:00,205.18,205.68,204.59,204.6,1373789
2026-06-12 11:50:00,204.59,205.61,204.4,205.12,1125985
2026-06-12 11:55:00,205.11,205.13,203.91,204.17,1147056
2026-06-12 12:00:00,204.17,205.61,203.95,204.41,1167075
2026-06-12 12:05:00,204.41,204.99,204.25,204.84,867908
2026-06-12 12:10:00,204.82,205.6,204.52,205.16,1329211
2026-06-12 12:15:00,205.15,205.79,204.96,205.15,1041316
2026-06-12 12:20:00,205.15,205.4,204.84,205.07,862668
2026-06-12 12:25:00,205.07,205.21,204.78,205.0,665292
2026-06-12 12:30:00,204.97,205.1,204.76,205.08,508090
2026-06-12 12:35:00,205.07,205.12,204.71,204.87,706276
2026-06-12 12:40:00,204.87,205.05,204.34,204.57,889685
2026-06-12 12:45:00,204.57,204.85,204.5,204.8,917613
2026-06-12 12:50:00,204.81,205.01,204.62,204.82,725150
2026-06-12 12:55:00,204.81,205.21,204.54,205.16,805587
2026-06-12 13:00:00,205.2,205.32,205.04,205.21,724063
2026-06-12 13:05:00,205.23,205.58,205.06,205.2,791555
