date,open,high,low,close,volume
2026-06-11 10:55:00,385.7,385.91,383.7,384.74,624487
2026-06-11 11:00:00,384.73,385.39,383.57,385.02,472897
2026-06-11 11:05:00,385.02,386.74,384.64,385.85,480863
2026-06-11 11:10:00,385.8,386.26,385.3,385.67,359314
2026-06-11 11:15:00,385.69,386.6,384.79,385.75,319051
2026-06-11 11:20:00,385.74,387.29,385.6,386.85,384568
2026-06-11 11:25:00,386.9,386.9,385.25,385.65,282645
2026-06-11 11:30:00,385.68,386.26,385.22,385.52,289034
2026-06-11 11:35:00,385.45,386.52,385.35,385.51,291880
2026-06-11 11:40:00,385.52,386.7,384.98,385.37,300009
2026-06-11 11:45:00,385.4,386.5,384.97,385.98,290395
2026-06-11 11:50:00,385.98,386.16,385.36,385.69,167849
2026-06-11 11:55:00,385.81,386.94,385.44,386.32,341330
2026-06-11 12:00:00,386.33,387.4,386.29,386.52,352719
2026-06-11 12:05:00,386.57,387.3,386.15,386.66,231558
2026-06-11 12:10:00,386.78,387.86,386.52,387.48,329777
2026-06-11 12:15:00,387.51,388.0,386.75,386.93,253942
2026-06-11 12:20:00,387.0,387.32,385.3,385.44,354011
2026-06-11 12:25:00,385.44,385.71,384.93,385.22,360765
2026-06-11 12:30:00,385.26,387.3,384.79,386.55,350121
2026-06-11 12:35:00,386.58,387.32,385.88,386.07,778562
2026-06-11 12:40:00,386.11,386.35,385.41,385.9,213087
2026-06-11 12:45:00,385.89,386.2,385.45,385.81,163523
2026-06-11 12:50:00,385.71,385.87,384.85,385.09,209006
2026-06-11 12:55:00,385.05,385.13,384.37,384.44,233673
2026-06-11 13:00:00,384.5,385.12,384.07,384.55,797483
2026-06-11 13:05:00,384.5,385.87,384.48,385.85,230551
2026-06-11 13:10:00,385.9,386.31,384.66,385.01,237271
2026-06-11 13:15:00,384.99,385.07,383.1,384.05,371310
2026-06-11 13:20:00,384.05,384.82,383.67,384.73,207830
2026-06-11 13:25:00,384.73,390.01,384.57,389.92,637978
2026-06-11 13:30:00,389.98,393.14,389.98,392.35,984669
2026-06-11 13:35:00,392.36,392.96,391.49,392.15,457519
2026-06-11 13:40:00,392.11,394.17,391.8,394.1,573690
2026-06-11 13:45:00,394.1,394.47,392.83,393.46,431860
2026-06-11 13:50:00,393.45,393.73,392.11,392.82,460446
2026-06-11 13:55:00,392.8,393.37,391.88,393.15,408441
2026-06-11 14:00:00,393.21,393.73,390.39,390.48,519924
2026-06-11 14:05:00,390.51,391.47,390.18,391.19,332036
2026-06-11 14:10:00,391.1,392.31,390.91,392.3,277562
2026-06-11 14:15:00,392.33,393.54,392.0,393.4,384281
2026-06-11 14:20:00,393.36,393.42,391.54,392.34,361602
2026-06-11 14:25:00,392.37,392.79,391.87,392.36,197103
2026-06-11 14:30:00,392.33,393.09,392.07,392.11,215805
2026-06-11 14:35:00,392.18,392.79,391.97,392.09,227526
2026-06-11 14:40:00,392.14,392.96,392.04,392.9,232225
2026-06-11 14:45:00,392.85,394.22,392.74,393.48,362407
2026-06-11 14:50:00,393.5,394.0,393.07,393.24,273612
2026-06-11 14:55:00,393.31,393.63,392.86,393.36,286165
2026-06-11 15:00:00,393.36,394.02,393.04,393.9,294939
2026-06-11 15:05:00,393.88,393.98,392.63,393.78,289857
2026-06-11 15:10:00,393.73,395.67,393.57,395.46,643500
2026-06-11 15:15:00,395.41,395.94,394.69,395.5,597824
2026-06-11 15:20:00,395.56,396.87,395.5,396.1,660243
2026-06-11 15:25:00,396.16,396.37,395.69,396.1,376683
2026-06-11 15:30:00,396.1,399.22,396.1,398.95,1043413
2026-06-11 15:35:00,398.95,399.5,398.0,398.27,626663
2026-06-11 15:40:00,398.21,399.14,398.05,398.45,492025
2026-06-11 15:45:00,398.43,398.68,397.56,397.6,471643
