date,open,high,low,close,volume
2026-06-09 15:55:00,148.76,148.94,148.58,148.82,726564
2026-06-10 09:30:00,151.23,151.6,150.38,150.98,724312
2026-06-10 09:35:00,150.94,150.97,150.05,150.27,207453
2026-06-10 09:40:00,150.22,150.29,149.56,149.91,184856
2026-06-10 09:45:00,149.9,150.46,149.84,150.02,188978
2026-06-10 09:50:00,149.98,150.6,149.98,150.45,151279
2026-06-10 09:55:00,150.47,150.48,150.2,150.35,121122
2026-06-10 10:00:00,150.34,150.4,150.09,150.35,162214
2026-06-10 10:05:00,150.36,150.65,150.16,150.62,185913
2026-06-10 10:10:00,150.58,150.81,150.02,150.13,180124
2026-06-10 10:15:00,150.07,150.44,149.94,150.38,139555
2026-06-10 10:20:00,150.39,150.74,150.34,150.53,90327
2026-06-10 10:25:00,150.48,150.7,150.25,150.25,76025
2026-06-10 10:30:00,150.29,150.74,150.25,150.46,123233
2026-06-10 10:35:00,150.47,150.86,150.39,150.81,107189
2026-06-10 10:40:00,150.85,151.17,150.78,151.09,153584
2026-06-10 10:45:00,151.06,151.34,151.03,151.27,92420
2026-06-10 10:50:00,151.27,151.27,150.91,151.01,130940
2026-06-10 10:55:00,151.0,151.44,150.95,151.29,105274
2026-06-10 11:00:00,151.29,151.38,150.87,151.26,110548
2026-06-10 11:05:00,151.26,151.42,151.26,151.39,74390
2026-06-10 11:10:00,151.37,151.61,151.33,151.57,235425
2026-06-10 11:15:00,151.56,151.7,151.31,151.36,193801
2026-06-10 11:20:00,151.36,151.51,151.31,151.45,104404
2026-06-10 11:25:00,151.46,151.54,151.31,151.37,115286
2026-06-10 11:30:00,151.37,151.38,151.01,151.09,216200
2026-06-10 11:35:00,151.13,151.34,151.01,151.02,127575
2026-06-10 11:40:00,151.02,151.06,150.74,150.82,72465
2026-06-10 11:45:00,150.82,151.46,150.71,151.46,178760
2026-06-10 11:50:00,151.43,151.75,151.2,151.59,321065
2026-06-10 11:55:00,151.55,151.65,151.21,151.36,120330
2026-06-10 12:00:00,151.33,151.72,151.31,151.57,164536
2026-06-10 12:05:00,151.58,151.62,151.44,151.48,140916
2026-06-10 12:10:00,151.49,151.8,151.49,151.73,120283
2026-06-10 12:15:00,151.74,151.79,151.38,151.38,111845
2026-06-10 12:20:00,151.36,151.4,151.16,151.27,88477
2026-06-10 12:25:00,151.31,151.38,151.17,151.29,59965
2026-06-10 12:30:00,151.3,151.44,151.27,151.33,54182
2026-06-10 12:35:00,151.3,151.49,151.26,151.48,69981
2026-06-10 12:40:00,151.46,151.65,151.46,151.6,69874
2026-06-10 12:45:00,151.63,151.71,151.56,151.61,51780
2026-06-10 12:50:00,151.6,151.68,151.57,151.63,59004
2026-06-10 12:55:00,151.61,151.74,151.61,151.68,52277
2026-06-10 13:00:00,151.71,151.84,151.61,151.81,124292
2026-06-10 13:05:00,151.82,152.14,151.82,152.08,142838
2026-06-10 13:10:00,152.1,152.23,152.09,152.22,154525
2026-06-10 13:15:00,152.22,152.45,152.21,152.38,85067
2026-06-10 13:20:00,152.36,152.39,152.17,152.39,138842
2026-06-10 13:25:00,152.39,152.49,152.36,152.41,96688
2026-06-10 13:30:00,152.42,152.44,152.21,152.26,88044
2026-06-10 13:35:00,152.26,152.34,152.08,152.16,79872
2026-06-10 13:40:00,152.16,152.42,152.05,152.07,74108
2026-06-10 13:45:00,152.07,152.08,151.64,151.92,181622
2026-06-10 13:50:00,151.92,152.01,151.82,151.91,95389
2026-06-10 13:55:00,151.91,151.94,151.71,151.9,86979
2026-06-10 14:00:00,151.89,151.91,151.46,151.47,104736
2026-06-10 14:05:00,151.47,151.67,151.45,151.62,79899
2026-06-10 14:10:00,151.61,151.61,151.46,151.46,70710
2026-06-10 14:15:00,151.47,151.5,151.32,151.35,101331
2026-06-10 14:20:00,151.34,151.37,151.24,151.28,80053
2026-06-10 14:25:00,151.28,151.37,150.9,150.92,129580
2026-06-10 14:30:00,150.91,151.12,150.79,151.12,81414
2026-06-10 14:35:00,151.13,151.19,150.94,151.1,97475
2026-06-10 14:40:00,151.09,151.3,151.08,151.26,74302
2026-06-10 14:45:00,151.25,151.38,151.18,151.34,68932
2026-06-10 14:50:00,151.34,151.41,151.29,151.33,78059
2026-06-10 14:55:00,151.3,151.41,151.29,151.3,58150
2026-06-10 15:00:00,151.3,151.35,151.12,151.23,101275
2026-06-10 15:05:00,151.24,151.39,151.21,151.32,93003
2026-06-10 15:10:00,151.32,151.41,151.25,151.37,91304
2026-06-10 15:15:00,151.36,151.54,151.32,151.53,130507
2026-06-10 15:20:00,151.54,151.66,151.45,151.53,142484
2026-06-10 15:25:00,151.54,151.7,151.51,151.57,163693
2026-06-10 15:30:00,151.58,151.74,151.53,151.53,224588
2026-06-10 15:35:00,151.54,151.58,151.04,151.07,137405
2026-06-10 15:40:00,151.07,151.11,150.95,151.05,165529
2026-06-10 15:45:00,151.04,151.27,150.98,150.98,288817
2026-06-10 15:50:00,151.0,151.18,150.82,150.9,798267
2026-06-10 15:55:00,150.9,151.01,150.51,150.66,740317
2026-06-11 09:30:00,152.3,152.49,151.07,151.27,388237
2026-06-11 09:35:00,151.27,151.65,150.72,151.65,199829
2026-06-11 09:40:00,151.7,151.8,150.99,151.17,156817
2026-06-11 09:45:00,151.18,151.34,150.75,151.16,235747
2026-06-11 09:50:00,151.11,151.13,150.43,150.45,163931
2026-06-11 09:55:00,150.45,150.53,149.92,150.12,161205
2026-06-11 10:00:00,150.1,150.78,150.01,150.73,161165
2026-06-11 10:05:00,150.72,151.16,150.61,150.9,152059
2026-06-11 10:10:00,150.91,151.0,150.54,150.73,170849
2026-06-11 10:15:00,150.73,151.5,150.66,151.49,202333
2026-06-11 10:20:00,151.48,151.63,151.19,151.28,170847
2026-06-11 10:25:00,151.29,151.37,150.92,150.93,94014
2026-06-11 10:30:00,150.93,151.2,150.86,151.04,112490
2026-06-11 10:35:00,151.05,151.07,150.59,150.72,142389
2026-06-11 10:40:00,150.71,150.89,150.6,150.83,65488
2026-06-11 10:45:00,150.83,150.85,150.54,150.81,317799
2026-06-11 10:50:00,150.85,150.88,150.61,150.7,81958
2026-06-11 10:55:00,150.72,150.83,150.57,150.73,106842
2026-06-11 11:00:00,150.72,150.94,150.55,150.58,127431
2026-06-11 11:05:00,150.61,150.97,150.61,150.8,102082
2026-06-11 11:10:00,150.78,150.79,150.57,150.77,81993
2026-06-11 11:15:00,150.87,150.87,150.68,150.74,81173
2026-06-11 11:20:00,150.75,150.87,150.62,150.63,98534
2026-06-11 11:25:00,150.65,150.81,150.53,150.56,66935
2026-06-11 11:30:00,150.52,150.63,150.44,150.5,88191
2026-06-11 11:35:00,150.51,150.76,150.51,150.61,78772
2026-06-11 11:40:00,150.61,150.91,150.59,150.88,65695
2026-06-11 11:45:00,150.87,150.97,150.75,150.94,71264
2026-06-11 11:50:00,150.93,150.95,150.83,150.85,68946
2026-06-11 11:55:00,150.83,150.94,150.78,150.83,73870
2026-06-11 12:00:00,150.83,150.98,150.76,150.95,91517
2026-06-11 12:05:00,150.93,151.1,150.83,151.08,60930
2026-06-11 12:10:00,151.05,151.12,150.79,150.8,95610
2026-06-11 12:15:00,150.84,150.91,150.76,150.8,71679
2026-06-11 12:20:00,150.8,150.83,150.63,150.81,141313
