date,open,high,low,close,volume
2026-06-10 13:20:00,311.85,312.16,311.79,311.83,62324
2026-06-10 13:25:00,311.83,312.07,311.65,311.71,33068
2026-06-10 13:30:00,311.79,311.96,311.45,311.66,57562
2026-06-10 13:35:00,311.6,311.62,311.07,311.2,45912
2026-06-10 13:40:00,311.22,311.27,310.62,310.66,45757
2026-06-10 13:45:00,310.7,311.8,310.6,311.7,45820
2026-06-10 13:50:00,311.62,312.04,309.43,311.77,250342
2026-06-10 13:55:00,311.82,312.24,311.74,312.09,50500
2026-06-10 14:00:00,312.11,312.51,312.11,312.51,74166
2026-06-10 14:05:00,312.5,312.5,312.0,312.09,39153
2026-06-10 14:10:00,312.09,312.33,311.71,311.82,40353
2026-06-10 14:15:00,311.82,312.1,311.43,311.49,41697
2026-06-10 14:20:00,311.57,311.79,311.32,311.77,38461
2026-06-10 14:25:00,311.76,311.84,311.46,311.63,58947
2026-06-10 14:30:00,311.62,311.7,311.4,311.5,32311
2026-06-10 14:35:00,311.46,311.69,311.29,311.42,40371
2026-06-10 14:40:00,311.4,311.49,311.27,311.36,37932
2026-06-10 14:45:00,311.36,311.49,311.23,311.3,62445
2026-06-10 14:50:00,311.26,311.69,311.0,311.57,41832
2026-06-10 14:55:00,311.53,311.63,311.3,311.37,32912
2026-06-10 15:00:00,311.42,311.64,311.22,311.32,55875
2026-06-10 15:05:00,311.32,311.58,311.08,311.23,57785
2026-06-10 15:10:00,311.23,311.47,311.08,311.08,47214
2026-06-10 15:15:00,311.11,311.44,311.06,311.09,58102
2026-06-10 15:20:00,311.09,311.09,310.69,310.92,56773
2026-06-10 15:25:00,310.93,311.24,310.93,311.11,86372
2026-06-10 15:30:00,311.15,311.17,310.8,311.04,88983
2026-06-10 15:35:00,311.04,311.27,310.76,310.8,70616
2026-06-10 15:40:00,310.76,310.87,310.51,310.74,114256
2026-06-10 15:45:00,310.72,310.8,310.39,310.53,95418
2026-06-10 15:50:00,310.53,310.81,309.76,309.82,171292
2026-06-10 15:55:00,309.8,310.23,309.04,309.21,501641
2026-06-11 09:30:00,309.56,311.87,308.88,311.53,238318
2026-06-11 09:35:00,311.6,312.13,310.76,310.92,74168
2026-06-11 09:40:00,311.15,311.3,310.4,310.88,88789
2026-06-11 09:45:00,310.82,312.46,310.79,312.11,75149
2026-06-11 09:50:00,312.1,312.46,310.98,311.55,90732
2026-06-11 09:55:00,311.5,311.83,310.94,311.53,93865
2026-06-11 10:00:00,311.53,311.63,309.59,310.05,136334
2026-06-11 10:05:00,310.05,311.19,309.52,311.06,124992
2026-06-11 10:10:00,311.07,311.08,310.02,310.2,100402
