date,open,high,low,close,volume
2026-06-10 11:55:00,578.21,579.86,577.89,579.51,65379
2026-06-10 12:00:00,579.52,579.74,578.29,578.54,93048
2026-06-10 12:05:00,578.52,578.99,578.04,578.51,57548
2026-06-10 12:10:00,578.44,578.64,577.8,577.83,60070
2026-06-10 12:15:00,577.83,578.12,577.0,577.39,80392
2026-06-10 12:20:00,577.39,577.78,576.68,576.92,61204
2026-06-10 12:25:00,576.91,577.4,576.54,577.1,56682
2026-06-10 12:30:00,577.02,577.75,576.4,577.71,55959
2026-06-10 12:35:00,577.88,578.17,577.31,577.87,65012
2026-06-10 12:40:00,577.91,578.23,577.07,577.27,42322
2026-06-10 12:45:00,577.27,577.27,576.21,576.98,51751
2026-06-10 12:50:00,576.75,578.13,576.57,577.7,51651
2026-06-10 12:55:00,577.53,577.66,576.9,577.34,48089
2026-06-10 13:00:00,577.47,578.01,577.06,577.88,59729
2026-06-10 13:05:00,577.87,577.87,576.8,576.91,48987
2026-06-10 13:10:00,576.84,576.96,575.46,575.77,95023
2026-06-10 13:15:00,575.69,576.05,575.22,575.55,71667
2026-06-10 13:20:00,575.53,576.5,575.21,576.14,72068
2026-06-10 13:25:00,576.2,576.54,575.87,576.09,72478
2026-06-10 13:30:00,576.04,576.16,575.02,575.16,63253
2026-06-10 13:35:00,575.28,575.28,574.04,574.16,201722
2026-06-10 13:40:00,574.15,574.56,573.97,574.21,85067
2026-06-10 13:45:00,574.24,575.9,574.0,575.64,93625
2026-06-10 13:50:00,575.57,575.81,573.88,574.47,118230
2026-06-10 13:55:00,574.47,575.49,574.39,575.26,65602
2026-06-10 14:00:00,575.38,576.92,575.36,576.76,98578
2026-06-10 14:05:00,576.98,577.01,576.38,576.46,67025
2026-06-10 14:10:00,576.42,576.89,575.72,575.94,60970
2026-06-10 14:15:00,575.99,576.36,575.01,575.24,66692
2026-06-10 14:20:00,575.11,575.9,575.11,575.57,83410
2026-06-10 14:25:00,575.63,576.1,575.12,575.51,74262
2026-06-10 14:30:00,575.44,575.53,574.52,574.63,87086
2026-06-10 14:35:00,574.62,574.62,573.56,573.62,1036487
2026-06-10 14:40:00,573.52,574.11,573.24,573.54,157288
2026-06-10 14:45:00,573.54,573.67,572.85,573.21,119298
2026-06-10 14:50:00,573.26,573.38,572.35,573.29,131488
2026-06-10 14:55:00,573.29,573.29,572.35,572.47,114828
2026-06-10 15:00:00,572.44,573.23,571.88,572.5,161470
2026-06-10 15:05:00,572.51,573.23,572.02,572.37,130952
2026-06-10 15:10:00,572.27,572.61,571.88,572.17,80130
2026-06-10 15:15:00,572.25,573.07,572.0,572.72,88366
2026-06-10 15:20:00,572.77,573.06,572.18,572.41,122866
2026-06-10 15:25:00,572.43,572.43,570.6,570.97,224677
2026-06-10 15:30:00,570.89,572.23,570.71,572.04,132103
2026-06-10 15:35:00,572.04,573.24,572.0,573.14,108034
2026-06-10 15:40:00,573.17,573.68,572.53,573.35,137988
2026-06-10 15:45:00,573.32,573.47,571.69,572.14,160337
2026-06-10 15:50:00,572.02,573.04,571.58,572.72,335386
2026-06-10 15:55:00,572.53,572.84,570.7,570.79,732841
2026-06-11 09:30:00,565.57,567.99,561.15,564.27,941879
2026-06-11 09:35:00,564.03,565.8,562.67,562.89,280490
2026-06-11 09:40:00,562.76,563.26,561.04,562.29,265263
2026-06-11 09:45:00,562.09,565.0,561.72,562.68,270900
2026-06-11 09:50:00,562.53,566.24,562.5,565.67,333796
2026-06-11 09:55:00,565.42,566.25,563.23,563.31,262199
2026-06-11 10:00:00,563.35,565.08,563.23,563.98,198550
2026-06-11 10:05:00,563.98,564.13,562.29,562.82,210220
2026-06-11 10:10:00,562.84,562.98,559.7,559.96,422310
2026-06-11 10:15:00,559.87,560.8,558.2,558.21,254416
2026-06-11 10:20:00,558.29,562.34,558.15,561.83,255196
2026-06-11 10:25:00,561.76,562.49,560.04,560.88,201154
2026-06-11 10:30:00,560.85,561.31,559.12,560.84,163842
2026-06-11 10:35:00,560.84,563.93,560.73,562.28,198377
2026-06-11 10:40:00,562.08,562.8,560.6,560.83,140160
2026-06-11 10:45:00,560.78,561.5,559.68,560.1,152720
2026-06-11 10:50:00,560.0,560.2,558.56,559.57,186743
2026-06-11 10:55:00,559.5,559.87,557.6,558.19,242035
2026-06-11 11:00:00,558.28,559.81,557.01,559.71,200366
2026-06-11 11:05:00,559.77,560.82,558.69,560.42,132996
2026-06-11 11:10:00,560.52,561.54,560.12,560.6,120835
2026-06-11 11:15:00,560.61,561.85,560.56,561.33,114782
2026-06-11 11:20:00,561.13,562.59,560.81,561.73,88307
2026-06-11 11:25:00,561.58,562.22,560.52,560.65,149575
2026-06-11 11:30:00,560.64,561.54,560.25,561.23,73279
2026-06-11 11:35:00,561.14,561.95,560.75,561.44,84846
2026-06-11 11:40:00,561.44,562.51,560.33,560.71,115333
2026-06-11 11:45:00,560.83,561.5,560.2,560.74,101591
2026-06-11 11:50:00,560.74,560.74,559.78,560.08,100560
2026-06-11 11:55:00,560.08,561.23,559.6,560.91,101733
2026-06-11 12:00:00,560.79,561.83,560.59,560.78,83138
2026-06-11 12:05:00,560.96,562.98,560.74,562.49,64406
2026-06-11 12:10:00,562.47,564.2,562.41,564.01,105004
2026-06-11 12:15:00,564.0,564.59,563.86,564.28,89739
2026-06-11 12:20:00,564.39,564.9,563.11,563.68,101904
2026-06-11 12:25:00,563.72,564.22,563.33,563.54,80174
2026-06-11 12:30:00,563.46,565.05,563.03,564.76,98635
2026-06-11 12:35:00,564.69,565.0,563.5,563.5,93967
2026-06-11 12:40:00,563.6,563.69,562.73,563.22,69481
2026-06-11 12:45:00,563.28,563.5,562.42,562.55,68114
2026-06-11 12:50:00,562.55,562.76,561.13,561.2,98928
2026-06-11 12:55:00,561.24,561.25,560.14,560.49,110766
2026-06-11 13:00:00,560.49,561.0,557.8,559.04,237078
2026-06-11 13:05:00,558.94,560.54,558.94,560.33,119422
2026-06-11 13:10:00,560.33,561.0,560.0,560.39,73629
2026-06-11 13:15:00,560.41,560.59,559.19,559.5,84833
2026-06-11 13:20:00,559.45,560.19,559.02,560.01,101880
2026-06-11 13:25:00,559.85,565.99,559.85,565.77,229158
2026-06-11 13:30:00,565.8,569.14,564.66,567.77,261609
2026-06-11 13:35:00,567.95,568.33,565.08,565.9,273172
2026-06-11 13:40:00,565.98,568.77,565.77,568.56,233313
2026-06-11 13:45:00,568.44,568.98,567.46,568.18,150960
2026-06-11 13:50:00,568.02,568.1,566.35,567.19,104394
2026-06-11 13:55:00,567.16,568.69,567.09,568.64,90966
2026-06-11 14:00:00,568.56,568.9,566.16,566.16,160552
2026-06-11 14:05:00,566.22,567.06,565.3,565.6,185656
2026-06-11 14:10:00,565.6,566.94,565.54,566.69,89762
2026-06-11 14:15:00,566.66,568.8,566.38,568.17,91940
2026-06-11 14:20:00,568.5,568.5,566.64,567.4,97641
2026-06-11 14:25:00,567.18,567.73,567.01,567.1,61364
2026-06-11 14:30:00,567.19,567.72,566.49,566.59,129889
2026-06-11 14:35:00,566.59,567.16,566.15,566.45,95044
2026-06-11 14:40:00,566.38,567.46,566.21,567.3,145758
2026-06-11 14:45:00,567.3,568.39,567.0,567.3,140500
2026-06-11 14:50:00,567.44,567.89,567.27,567.83,80975
2026-06-11 14:55:00,567.88,568.3,567.04,567.31,101591
2026-06-11 15:00:00,567.32,568.04,567.32,567.66,101230
2026-06-11 15:05:00,567.71,568.01,567.1,567.94,85987
2026-06-11 15:10:00,567.85,569.0,567.57,568.19,132220
2026-06-11 15:15:00,568.18,569.0,568.1,568.87,109094
2026-06-11 15:20:00,568.92,569.41,568.73,568.96,210558
2026-06-11 15:25:00,568.95,569.98,568.77,569.72,128158
2026-06-11 15:30:00,569.8,571.65,569.71,571.53,237272
2026-06-11 15:35:00,571.53,572.11,571.03,571.87,223396
2026-06-11 15:40:00,571.9,572.17,570.11,570.38,209856
2026-06-11 15:45:00,570.35,570.36,568.95,569.23,214398
2026-06-11 15:50:00,569.22,569.33,567.33,568.22,442289
2026-06-11 15:55:00,568.11,568.85,567.0,568.39,732550
2026-06-12 09:30:00,572.95,576.07,570.21,570.4,909350
2026-06-12 09:35:00,570.35,572.13,569.5,571.31,252602
2026-06-12 09:40:00,571.2,571.37,566.03,566.23,256385
2026-06-12 09:45:00,566.22,566.74,562.05,562.34,278167
2026-06-12 09:50:00,562.28,563.11,560.9,562.46,239858
2026-06-12 09:55:00,562.46,564.84,562.38,563.98,114873
2026-06-12 10:00:00,563.9,565.65,563.38,563.51,154935
2026-06-12 10:05:00,563.7,564.87,563.31,564.26,134116
2026-06-12 10:10:00,564.3,565.27,563.33,563.67,188512
