date,open,high,low,close,volume
2026-06-11 11:20:00,285.89,286.69,285.84,286.46,323881
2026-06-11 11:25:00,286.5,286.63,285.92,286.05,200790
2026-06-11 11:30:00,286.03,286.2,285.65,286.04,1828905
2026-06-11 11:35:00,286.08,286.57,285.98,286.24,204132
2026-06-11 11:40:00,286.22,286.68,285.74,285.92,246792
2026-06-11 11:45:00,285.94,286.2,285.62,285.9,165321
2026-06-11 11:50:00,285.87,285.91,285.4,285.49,216472
2026-06-11 11:55:00,285.48,286.07,285.28,285.89,351521
2026-06-11 12:00:00,285.9,286.34,285.55,285.77,619985
2026-06-11 12:05:00,285.78,286.33,285.62,286.21,231164
2026-06-11 12:10:00,286.21,286.52,286.13,286.38,779274
2026-06-11 12:15:00,286.38,286.5,285.98,286.21,257656
2026-06-11 12:20:00,286.23,286.27,285.64,285.69,537970
2026-06-11 12:25:00,285.69,285.86,285.44,285.47,285104
2026-06-11 12:30:00,285.46,286.39,285.14,286.03,399450
2026-06-11 12:35:00,286.02,286.27,285.66,285.75,441051
2026-06-11 12:40:00,285.75,285.96,285.66,285.8,163180
2026-06-11 12:45:00,285.78,285.93,285.58,285.76,125676
2026-06-11 12:50:00,285.77,285.8,285.15,285.26,156876
2026-06-11 12:55:00,285.25,285.3,284.8,284.8,151947
2026-06-11 13:00:00,284.83,285.25,284.53,284.66,281135
2026-06-11 13:05:00,284.67,285.3,284.67,285.24,174982
2026-06-11 13:10:00,285.24,285.45,284.82,284.86,180429
2026-06-11 13:15:00,284.86,285.01,284.34,284.49,202420
2026-06-11 13:20:00,284.49,284.82,284.23,284.73,213522
2026-06-11 13:25:00,284.73,288.02,284.69,287.74,1074804
2026-06-11 13:30:00,287.77,289.09,287.62,288.74,1575381
2026-06-11 13:35:00,288.7,289.11,287.96,289.0,805639
2026-06-11 13:40:00,289.0,290.26,288.76,289.93,861981
2026-06-11 13:45:00,289.9,290.02,288.97,289.2,560741
2026-06-11 13:50:00,289.21,289.25,288.4,289.0,628818
2026-06-11 13:55:00,288.98,289.52,288.67,289.37,768941
2026-06-11 14:00:00,289.37,289.77,288.04,288.41,662546
2026-06-11 14:05:00,288.38,288.64,287.84,288.27,1591771
2026-06-11 14:10:00,288.26,288.82,288.21,288.79,373144
2026-06-11 14:15:00,288.79,289.23,288.69,289.07,256566
2026-06-11 14:20:00,289.05,289.07,288.09,288.48,421926
2026-06-11 14:25:00,288.48,288.78,288.33,288.53,164394
2026-06-11 14:30:00,288.54,289.03,288.43,288.57,174213
2026-06-11 14:35:00,288.55,288.86,288.46,288.49,263202
2026-06-11 14:40:00,288.49,288.95,288.39,288.91,167734
2026-06-11 14:45:00,288.9,289.2,288.84,289.07,252099
2026-06-11 14:50:00,289.05,289.3,289.05,289.11,349180
2026-06-11 14:55:00,289.09,289.17,288.75,289.12,874028
2026-06-11 15:00:00,289.13,289.75,289.12,289.57,263743
2026-06-11 15:05:00,289.57,289.64,288.97,289.35,297266
2026-06-11 15:10:00,289.34,289.8,289.26,289.69,435059
2026-06-11 15:15:00,289.69,290.07,289.6,289.98,396147
2026-06-11 15:20:00,289.99,290.07,289.71,289.83,209440
2026-06-11 15:25:00,289.82,290.32,289.72,290.06,255592
2026-06-11 15:30:00,290.06,291.03,290.04,290.79,766700
2026-06-11 15:35:00,290.8,291.0,290.43,290.5,501924
2026-06-11 15:40:00,290.51,291.06,290.39,290.84,1243906
2026-06-11 15:45:00,290.83,290.83,290.15,290.25,769168
2026-06-11 15:50:00,290.23,290.49,289.94,290.3,939814
2026-06-11 15:55:00,290.3,290.77,290.23,290.38,1398226
2026-06-12 09:30:00,291.63,292.38,291.45,291.97,1920601
2026-06-12 09:35:00,291.97,292.36,291.43,291.94,662054
2026-06-12 09:40:00,291.91,292.12,290.31,290.52,1102017
2026-06-12 09:45:00,290.53,291.54,290.52,291.4,558065
2026-06-12 09:50:00,291.38,291.89,291.24,291.67,403212
2026-06-12 09:55:00,291.67,292.52,291.61,292.33,482168
