date,open,high,low,close,volume
2026-04-14,500.92,501.79,493.1,498.07,1956500
2026-04-15,494.9,498.07,489.34,496.37,1553000
2026-04-16,495.23,499.13,493.49,497.65,1630800
2026-04-17,494.99,496.39,486.46,490.68,3012400
2026-04-20,493.09,499.78,490.97,496.58,1717500
2026-04-21,494.01,496.43,490.77,493.28,1544400
2026-04-22,494.9,499.65,492.38,493.06,1554600
2026-04-23,497.48,506.66,496.53,506.46,1716400
2026-04-24,505.62,509.04,500.18,508.69,1486800
2026-04-27,508.67,511.34,504.92,509.14,1773700
2026-04-28,511.38,514.0,507.4,508.68,2743200
2026-04-29,506.6,507.4,501.87,503.12,1440000
2026-04-30,500.4,506.05,498.08,499.56,3036800
2026-05-01,501.77,519.64,500.42,506.32,2578300
2026-05-04,501.99,504.7,490.96,491.99,2406600
2026-05-05,493.03,501.62,488.85,498.71,1902800
2026-05-06,495.96,503.58,495.5,500.29,2289300
2026-05-07,499.35,502.15,491.95,492.29,1937600
2026-05-08,492.44,496.01,490.71,491.61,1686200
2026-05-11,492.35,504.61,492.29,502.81,1769200
2026-05-12,502.6,504.19,495.17,502.28,1430400
2026-05-13,502.62,514.12,502.09,511.64,2359000
2026-05-14,512.43,513.17,506.69,510.04,1969000
2026-05-15,515.14,515.38,502.54,504.51,2157300
2026-05-18,504.82,512.51,503.06,509.25,1881300
2026-05-19,507.11,508.76,503.21,504.47,2104800
2026-05-20,498.72,510.77,498.39,505.03,2049700
2026-05-21,507.85,514.9,504.16,512.89,1655700
2026-05-22,515.39,519.59,513.36,515.95,1454000
2026-05-26,516.22,517.44,511.07,513.35,2099100
2026-05-27,511.36,514.21,506.09,506.27,1594800
2026-05-28,506.24,506.65,497.01,500.4,2266400
2026-05-29,498.42,500.95,493.77,496.12,4481400
2026-06-01,494.59,496.77,487.34,495.84,2507300
2026-06-02,491.91,498.21,488.89,494.35,3010900
2026-06-03,496.58,510.6,494.58,505.97,2283600
2026-06-04,508.61,512.16,504.51,507.45,2995800
2026-06-05,512.29,517.62,507.02,507.9,2886200
2026-06-08,507.13,510.27,499.95,501.92,1890500
2026-06-09,507.95,517.08,506.36,515.59,2956600
2026-06-10,522.25,522.89,504.97,509.16,2572100
2026-06-11,514.02,518.59,512.0,515.44,2258200
2026-06-12,518.5,525.82,517.19,521.5,797498
