date,open,high,low,close,volume
2026-06-11 09:55:00,349.9175,350.44,347.87,348.13,755396.0
2026-06-11 10:00:00,348.1,350.8,348.07,350.4314,500118.0
2026-06-11 10:05:00,350.32,351.015,349.44,349.598,441061.0
2026-06-11 10:10:00,349.59,349.75,347.76,348.58,480652.0
2026-06-11 10:15:00,348.6,349.0,346.36,346.58,645318.0
2026-06-11 10:20:00,346.555,348.62,346.48,348.22,530794.0
2026-06-11 10:25:00,348.195,348.88,347.25,347.9,356108.0
2026-06-11 10:30:00,347.92,348.25,346.38,346.53,414478.0
2026-06-11 10:35:00,346.535,348.99,346.43,348.8,457649.0
2026-06-11 10:40:00,348.82,349.3,348.0,348.115,423446.0
2026-06-11 10:45:00,348.19,348.5122,347.6301,347.89,304928.0
2026-06-11 10:50:00,347.84,348.1766,347.38,347.58,290693.0
2026-06-11 10:55:00,347.54,347.6799,346.6,347.03,290865.0
2026-06-11 11:00:00,347.06,347.5999,346.46,347.22,265832.0
2026-06-11 11:05:00,347.195,348.09,346.52,347.709,308818.0
2026-06-11 11:10:00,347.66,348.1599,347.371,347.395,304226.0
2026-06-11 11:15:00,347.33,347.99,346.78,347.16,226793.0
2026-06-11 11:20:00,347.2,348.44,347.08,347.5475,254472.0
2026-06-11 11:25:00,347.555,348.25,347.12,347.37,291143.0
2026-06-11 11:30:00,347.33,347.78,346.96,347.52,228225.0
2026-06-11 11:35:00,347.52,348.43,347.4,347.955,254483.0
2026-06-11 11:40:00,347.98,348.49,347.08,347.38,192721.0
2026-06-11 11:45:00,347.39,347.49,346.79,346.79,207668.0
2026-06-11 11:50:00,346.815,347.2699,346.65,346.88,198702.0
2026-06-11 11:55:00,346.92,347.9,346.81,347.8,206436.0
2026-06-11 12:00:00,347.78,348.32,347.6,347.93,206614.0
2026-06-11 12:05:00,348.0,348.5,347.785,348.185,189825.0
2026-06-11 12:10:00,348.185,349.55,348.15,349.49,287440.0
2026-06-11 12:15:00,349.5,350.07,349.34,349.86,230252.0
2026-06-11 12:20:00,349.87,350.15,348.85,348.94,223159.0
2026-06-11 12:25:00,348.93,349.12,348.26,348.28,170513.0
2026-06-11 12:30:00,348.265,349.51,347.89,349.16,219421.0
2026-06-11 12:35:00,349.12,349.8055,348.93,349.0799,171109.0
2026-06-11 12:40:00,349.06,349.17,348.77,349.06,135199.0
2026-06-11 12:45:00,349.05,349.19,348.57,348.76,123125.0
