date,open,high,low,close,volume
2026-01-07,313.9513,325.726,313.7816,321.5614,35104400.0
2026-01-08,328.5423,329.8906,321.0821,325.0169,31896100.0
2026-01-09,326.6648,330.3999,325.3765,328.1429,26214200.0
2026-01-12,325.3764,333.6057,324.5775,331.4286,33923900.0
2026-01-13,334.5146,340.0474,333.1863,335.5333,33517600.0
2026-01-14,334.6244,336.0825,330.0504,335.4034,28525600.0
2026-01-15,337.211,337.251,330.31,332.3474,28442400.0
2026-01-16,333.9753,334.215,327.274,329.571,40341600.0
2026-01-20,320.4529,327.304,320.0135,321.5814,35361000.0
2026-01-21,320.5028,332.0478,318.9349,327.9531,35386600.0
2026-01-22,334.0152,334.7143,328.3226,330.1103,26253600.0
2026-01-23,332.0578,333.2562,327.0243,327.5037,27280000.0
2026-01-26,327.3839,335.4034,326.5749,332.8268,26042100.0
2026-01-27,334.934,337.4707,333.0465,334.1151,21636200.0
2026-01-28,335.6231,337.1012,331.5085,335.5732,27434400.0
2026-01-29,339.8576,341.845,326.1155,337.8103,39785600.0
2026-01-30,339.558,339.558,331.858,337.5606,31024000.0
2026-02-02,335.7829,344.3817,335.1937,343.2432,32006100.0
2026-02-03,346.8885,348.5463,337.0313,339.2684,36506700.0
2026-02-04,342.5141,342.8637,328.0929,332.6071,70618400.0
2026-02-05,311.8141,332.2575,306.0616,330.8194,88205800.0
2026-02-06,326.7547,329.9505,319.5041,322.4403,56380500.0
2026-02-09,320.5128,327.274,316.8476,323.8984,39640100.0
2026-02-10,320.5527,321.2518,314.201,318.1658,39170000.0
2026-02-11,318.5554,320.6426,309.2575,310.5558,45406400.0
2026-02-12,311.6843,315.8289,306.8006,308.5983,47761300.0
2026-02-13,307.33,308.2288,303.3152,305.3226,38499700.0
2026-02-17,299.6499,304.0442,295.8649,301.6273,39247600.0
2026-02-18,301.6973,304.983,300.8584,302.9357,28482100.0
2026-02-19,301.4276,305.0729,299.65,302.4563,25834400.0
2026-02-20,303.9244,316.0885,303.5049,314.5705,53210800.0
2026-02-23,318.6352,319.1046,309.4672,311.0851,31423000.0
2026-02-24,310.1163,311.8641,305.5323,310.4958,25615600.0
2026-02-25,311.6543,313.2323,309.0377,312.4932,29963600.0
2026-02-26,312.2336,312.733,301.957,306.9804,36431200.0
2026-02-27,303.7446,311.9639,303.4051,311.3547,44640600.0
2026-03-02,302.8358,308.089,300.9083,306.1215,34790200.0
2026-03-03,298.2018,303.5449,296.3243,303.1853,35497000.0
2026-03-04,302.4963,305.0729,300.3591,302.736,29536200.0
2026-03-05,302.6461,302.9057,297.6026,300.4889,35752300.0
2026-03-06,295.7051,300.1393,294.7963,298.1319,25576900.0
2026-03-09,294.1843,306.6168,293.9044,306.1771,29312100.0
2026-03-10,305.9872,309.3252,305.3876,306.8567,23239700.0
2026-03-11,306.5669,311.2341,305.7374,308.5157,24125700.0
2026-03-12,306.6368,308.7556,300.8503,303.3688,24928300.0
2026-03-13,306.8267,307.5063,300.2607,302.0995,23693100.0
2026-03-16,304.1683,306.307,302.8391,305.3776,23519700.0
2026-03-17,305.6774,311.2341,305.3176,310.7344,21955200.0
2026-03-18,309.0854,312.2835,306.7468,307.5063,20009800.0
2026-03-19,303.8285,307.8761,302.1695,306.9467,25075800.0
2026-03-20,305.2776,305.8173,298.0919,300.8203,44364100.0
2026-03-23,301.9297,305.7974,300.7504,301.8797,29326900.0
2026-03-24,299.0214,299.741,290.1567,290.2666,36864300.0
2026-03-25,293.2648,295.8233,289.0673,290.7563,29460700.0
2026-03-26,287.7381,287.7781,278.3338,280.7523,39080600.0
2026-03-27,277.1145,279.2032,273.7865,274.1762,35890600.0
2026-03-30,276.255,276.9246,271.9475,273.3367,35141200.0
2026-03-31,277.874,287.908,276.9246,287.3883,43875400.0
2026-04-01,290.6664,300.3406,290.2366,297.2125,37684500.0
2026-04-02,290.5165,297.9021,289.2772,295.5934,21666500.0
2026-04-06,295.6934,300.4405,295.0038,299.8109,16945500.0
2026-04-07,302.5493,305.4476,297.5423,305.2776,23205400.0
2026-04-08,320.2587,321.8877,314.8319,317.1306,33547100.0
2026-04-09,315.7214,319.3493,310.8743,318.2999,23739200.0
2026-04-10,319.829,321.6379,316.1312,317.0506,19152600.0
2026-04-13,316.9507,321.438,315.2817,321.1182,18866400.0
2026-04-14,324.5961,333.0911,323.5567,332.7113,27721400.0
2026-04-15,332.6913,337.2786,330.7025,336.9188,24918800.0
2026-04-16,338.5478,339.6771,334.3203,335.8194,20541500.0
2026-04-17,337.4485,342.1157,336.0393,341.476,25581900.0
2026-04-20,340.5566,341.1962,336.4091,337.2186,18784200.0
2026-04-21,337.4884,339.1374,331.1522,332.0916,23123800.0
2026-04-22,336.8188,339.6172,334.9699,339.1175,20293000.0
2026-04-23,340.9763,341.7559,335.9793,338.6877,18650300.0
2026-04-24,338.5278,345.0639,335.1898,344.1944,26426100.0
2026-04-27,345.7735,352.9692,342.5254,350.1309,28576900.0
2026-04-28,348.3419,352.2096,345.9134,349.5712,27824100.0
2026-04-29,347.3625,355.5776,344.0045,349.7311,35376300.0
2026-04-30,373.8467,385.6097,365.6016,384.5703,72040000.0
