date,open,high,low,close,volume
2026-02-27,181.0292,182.3676,176.1651,176.9742,311636500.0
2026-03-02,174.7968,183.2365,174.4273,182.2577,209095300.0
2026-03-03,178.2726,180.6796,176.7045,179.8307,178099400.0
2026-03-04,180.2202,184.475,179.8407,182.817,177731200.0
2026-03-05,180.9493,183.8358,177.6633,183.1166,198779700.0
2026-03-06,179.6209,182.5374,176.6046,177.6034,189021900.0
2026-03-09,176.6146,182.6872,175.3461,182.4275,177213600.0
2026-03-10,182.1778,186.2129,181.7883,184.5449,179118500.0
2026-03-11,185.6936,187.4016,184.2353,185.8134,145280400.0
2026-03-12,183.8357,184.7247,181.5384,182.9268,155762700.0
2026-03-13,184.7047,185.8734,179.7305,180.0402,160988400.0
2026-03-16,182.757,188.6601,181.1988,183.0067,217307400.0
2026-03-17,184.8446,185.1842,181.4685,181.7182,182497800.0
2026-03-18,182.2676,183.1665,180.1201,180.19,156683100.0
2026-03-19,177.8028,179.7705,175.5853,178.3521,170968500.0
2026-03-20,177.7928,178.0525,171.5201,172.4989,241323500.0
2026-03-23,177.0536,178.1623,174.5566,175.4355,182836300.0
2026-03-24,174.6265,176.0148,173.7775,174.996,147667800.0
2026-03-25,176.8938,181.009,176.6441,178.472,162602100.0
2026-03-26,175.865,176.3045,170.9408,171.0407,186152200.0
2026-03-27,169.8021,170.771,166.8156,167.325,196212700.0
2026-03-30,168.5835,169.2527,164.0788,164.9777,185627000.0
2026-03-31,166.7756,174.4167,166.7656,174.197,226181300.0
2026-04-01,175.7951,177.1635,174.5466,175.5454,168132000.0
2026-04-02,171.9795,177.2834,171.1705,177.1835,143143200.0
2026-04-06,176.9538,177.583,175.5554,177.4332,107564300.0
2026-04-07,175.5254,178.0225,173.4578,177.8927,132534900.0
2026-04-08,184.2852,185.0443,180.0901,181.868,147732700.0
2026-04-09,181.6283,183.8657,180.4097,183.6959,116428500.0
2026-04-10,184.0954,189.7788,184.0855,188.4104,160459500.0
2026-04-13,185.8134,189.4392,185.5238,189.0896,133648200.0
2026-04-14,190.6178,196.2812,190.5479,196.2812,161307000.0
2026-04-15,196.3112,200.1667,195.5121,198.6385,185338400.0
2026-04-16,197.2002,199.6173,195.582,198.1191,134012900.0
2026-04-17,199.6673,201.4652,199.038,201.4452,160324400.0
2026-04-20,199.7472,201.9346,197.6097,201.8248,119381400.0
2026-04-21,201.8947,202.514,198.7683,199.6473,107945300.0
2026-04-22,200.756,202.2643,198.7683,202.2643,107501000.0
2026-04-23,202.2243,203.5927,196.9904,199.4076,113561800.0
2026-04-24,199.7272,210.7044,199.5774,208.0275,214134400.0
2026-04-27,209.4059,216.5776,207.1386,216.3578,187172400.0
2026-04-28,209.2461,214.48,207.9576,212.9218,180275400.0
2026-04-29,212.4524,212.4724,207.3384,209.0064,123711800.0
2026-04-30,209.6856,210.0552,198.4687,199.3377,225239200.0
2026-05-01,201.0457,202.7637,196.8905,198.219,128647000.0
2026-05-04,199.2677,201.4951,194.5133,198.2489,125368100.0
2026-05-05,199.068,200.0069,195.8018,196.2712,113406600.0
2026-05-06,199.6573,208.0275,198.3788,207.5881,188362800.0
2026-05-07,208.0975,213.9506,206.2596,211.2538,168307900.0
2026-05-08,212.782,217.5465,212.6422,214.9495,136421400.0
2026-05-11,213.7908,222.0412,213.641,219.1845,160685800.0
2026-05-12,218.2956,223.4895,214.6698,220.523,159176600.0
2026-05-13,224.6681,227.5748,221.3121,225.5671,150405400.0
2026-05-14,229.5824,236.2646,229.0331,235.4656,180782900.0
2026-05-15,229.4925,231.2305,223.979,225.0577,180977600.0
2026-05-18,229.6024,229.7323,218.1158,222.0612,146280900.0
2026-05-19,219.3643,224.2187,217.6563,220.3532,140948200.0
2026-05-20,222.9202,225.8668,220.2433,223.2099,184201600.0
2026-05-21,222.0312,227.1353,217.6763,219.2545,203381800.0
2026-05-22,220.6428,220.7527,214.5499,215.0793,169275700.0
2026-05-26,216.2879,217.926,211.7532,214.6099,187202600.0
2026-05-27,213.8707,213.9007,208.5369,212.3525,167601200.0
2026-05-28,211.034,215.2691,210.9741,214.0006,143996000.0
2026-05-29,214.3302,217.6064,210.8842,210.8942,289410600.0
2026-06-01,215.4789,224.6082,215.4489,224.0988,212850700.0
2026-06-02,226.9155,232.0096,221.0923,222.5606,193362900.0
2026-06-03,221.4619,222.5606,214.2603,214.5,160907000.0
2026-06-04,213.91,221.6,210.97,218.66,169022200.0
2026-06-05,214.53,214.87,204.33,205.1,219655500.0
2026-06-08,210.18,210.47,206.0,208.64,138372800.0
2026-06-09,210.62,211.4,199.34,208.19,180962500.0
2026-06-10,204.43,207.22,199.92,200.42,161746600.0
2026-06-11,201.49,205.66,199.54,204.87,158643200.0
2026-06-12,204.86,207.07,203.44,205.19,112001800.0
