date,open,high,low,close,volume
2026-03-12,337.03,339.12,331.5,335.27,21982700
2026-03-13,336.97,337.61,320.76,321.49,34725000
2026-03-16,325.34,328.51,319.39,324.24,31363100
2026-03-17,325.08,326.75,316.59,320.64,38026500
2026-03-18,319.76,324.76,314.89,315.27,25460600
2026-03-19,311.82,322.59,307.86,319.17,23524800
2026-03-20,319.45,320.84,309.27,309.86,43325900
2026-03-23,318.0,326.48,314.93,322.51,27369200
2026-03-24,320.0,324.4,314.84,318.29,19799000
2026-03-25,322.59,324.3,316.72,318.81,19900000
2026-03-26,314.02,316.92,309.17,309.42,20343700
2026-03-27,307.06,307.5,298.87,300.68,23593900
2026-03-30,300.87,304.77,289.96,293.41,28054500
2026-03-31,299.39,310.31,296.34,309.51,29289500
2026-04-01,313.37,315.79,310.48,313.49,19171000
2026-04-02,304.49,314.69,301.75,314.55,14021100
2026-04-06,315.06,316.4,310.28,314.43,12111300
2026-04-07,326.73,334.15,321.8,333.97,33310900
2026-04-08,351.75,354.14,342.53,350.63,31573100
2026-04-09,352.3,358.7,351.5,354.91,20514900
2026-04-10,360.94,376.55,360.82,371.55,29958100
2026-04-13,369.66,380.86,369.48,379.75,24115800
2026-04-14,377.9,382.28,376.32,380.78,24423000
2026-04-15,389.88,397.08,385.57,396.72,29559300
2026-04-16,395.0,399.68,392.35,398.47,18872900
2026-04-17,400.9,406.73,399.81,406.54,20581700
2026-04-20,405.7,406.42,395.9,399.63,16922000
2026-04-21,399.41,403.6,394.57,402.17,16275500
2026-04-22,406.98,423.2,404.86,422.65,23702500
2026-04-23,422.39,429.31,417.8,419.94,19501600
2026-04-24,424.98,425.0,408.86,422.76,22491100
2026-04-27,420.48,422.75,414.63,418.2,17451600
2026-04-28,400.31,405.81,394.65,399.83,25519200
2026-04-29,403.5,405.64,396.78,405.45,15962500
2026-04-30,415.52,418.38,404.23,417.43,21821600
2026-05-01,415.09,423.17,413.28,421.28,11882600
2026-05-04,418.22,423.83,409.53,416.5,15140400
2026-05-05,421.66,433.39,419.35,427.36,21175200
2026-05-06,435.56,437.68,417.78,425.44,20707000
2026-05-07,421.82,426.49,406.3,412.56,22791700
2026-05-08,419.8,435.0,414.0,430.0,22561400
2026-05-11,427.62,433.65,425.05,428.43,16825500
2026-05-12,423.43,429.34,408.41,419.3,19004300
2026-05-13,415.81,418.63,404.8,416.79,16981200
2026-05-14,416.73,442.36,415.59,439.79,19733800
2026-05-15,432.81,432.81,419.8,425.19,18957100
2026-05-18,421.41,422.01,414.37,420.71,17863300
2026-05-19,409.82,417.95,405.86,411.07,20652100
2026-05-20,412.81,424.17,411.42,417.76,16312600
2026-05-21,413.55,422.25,410.5,414.57,16865300
2026-05-22,417.49,419.99,410.21,414.14,14086400
2026-05-26,418.5,435.31,417.0,422.01,22562900
2026-05-27,425.07,432.8,416.49,421.86,17601000
2026-05-28,421.14,429.68,414.01,426.58,17855600
2026-05-29,432.95,448.9,431.47,446.77,41798400
2026-06-01,450.09,466.05,442.22,459.97,30586000
2026-06-02,488.79,488.82,470.46,481.57,38306700
2026-06-03,494.78,495.0,472.64,479.23,50126400
2026-06-04,408.99,426.48,403.01,418.91,80979400
2026-06-05,407.61,410.5,385.59,385.73,51146100
2026-06-08,402.62,402.84,391.35,396.6,37099000
2026-06-09,401.61,407.87,370.33,392.16,37026900
2026-06-10,381.5,385.81,371.17,372.1,37981500
